# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
236700	51.674355	22
236900	51.761578	19
237100	51.848875	19
237300	51.936246	3499
237500	52.023690	5530
237700	52.111207	83
237900	52.198798	50
238100	52.286463	67
238300	52.374201	56
238500	52.462013	29
238700	52.549899	22
238900	52.637857	20
239100	52.725890	21
239300	52.813996	20
239500	52.902176	369
239700	52.990429	7958
239900	53.078755	14330
240100	53.167156	25
240300	53.255629	41
240500	53.344177	32
240700	53.432797	20
240900	53.521492	23
241100	53.610260	18
241300	53.699101	26
241500	53.788016	13
241700	53.877005	26
241900	53.966067	781
242100	54.055203	4993
242300	54.144412	22
242500	54.233695	15
242700	54.323052	39
242900	54.412482	86
243100	54.501985	56
243300	54.591562	32
243500	54.681213	44
243700	54.770937	34
243900	54.860735	33
244100	54.950606	1548
244300	55.040551	55666
244500	55.130569	662
244700	55.220661	87
244900	55.310826	61
245100	55.401065	51
245300	55.491378	65
245500	55.581764	19
245700	55.672224	22
245900	55.762757	22
246100	55.853364	23
246300	55.944044	2693
246500	56.034798	8060
246700	56.125625	165
246900	56.216526	28
247100	56.307501	42
247300	56.398549	119
247500	56.489671	128
247700	56.580866	23
247900	56.672135	65
248100	56.763477	89
248300	56.854893	35
248500	56.946382	7215
248700	57.037945	25663
248900	57.129582	7971
249100	57.221292	980
249300	57.313075	295
249500	57.404932	151
249700	57.496863	77
249900	57.588867	45
250100	57.680945	33
250300	57.773097	30
250500	57.865321	30
250700	57.957620	381
250900	58.049992	6516
251100	58.142438	345
251300	58.234957	74
251500	58.327549	37
251700	58.420216	33
251900	58.512955	10
252100	58.605769	19
252300	58.698656	15
252500	58.791616	14
252700	58.884650	16
252900	58.977758	1016
253100	59.070939	4465
253300	59.164193	26
253500	59.257522	29
253700	59.350923	17
253900	59.444399	16
254100	59.537947	10
254300	59.631570	10
254500	59.725266	8
254700	59.819035	8
254900	59.912878	142
255100	60.006795	1026
255300	60.100785	333
255500	60.194849	12
255700	60.288986	23
255900	60.383197	9
256100	60.477481	9
256300	60.571839	4
256500	60.666271	9
256700	60.760776	8
256900	60.855354	12
257100	60.950007	755
257300	61.044732	5838
257500	61.139531	15
257700	61.234404	13
257900	61.329351	11
258100	61.424371	14
258300	61.519464	13
258500	61.614631	12
258700	61.709872	10
258900	61.805186	13
259100	61.900573	93
259300	61.996035	6184
259500	62.091569	66
259700	62.187178	30
259900	62.282859	14
260100	62.378615	20
260300	62.474444	23
260500	62.570346	26
260700	62.666322	20
260900	62.762372	23
261100	62.858495	33
261300	62.954692	2052
261500	63.050962	9161
261700	63.147306	32
261900	63.243723	29
262100	63.340214	23
262300	63.436779	21
262500	63.533417	13
262700	63.630129	19
262900	63.726914	27
263100	63.823772	18
263300	63.920705	149
263500	64.017710	1896
263700	64.114790	26
263900	64.211943	16
264100	64.309169	14
264300	64.406469	40
264500	64.503843	18
264700	64.601290	20
264900	64.698811	15
265100	64.796405	15
265300	64.894072	286
265500	64.991814	7841
265700	65.089629	3445
265900	65.187517	63
266100	65.285479	58
266300	65.383515	42
266500	65.481624	47
266700	65.579806	27
266900	65.678063	32
267100	65.776392	41
267300	65.874796	67
267500	65.973272	934
267700	66.071823	2524
267900	66.170447	61
268100	66.269144	27
268300	66.367915	46
268500	66.466760	54
268700	66.565678	24
268900	66.664670	28
269100	66.763735	40
269300	66.862874	50
269500	66.962086	1745
269700	67.061372	13742
269900	67.160732	159
270100	67.260165	53
270300	67.359671	40
270500	67.459251	26
270700	67.558905	31
270900	67.658632	29
271100	67.758433	24
271300	67.858307	28
271500	67.958255	362
271700	68.058277	2897
271900	68.158372	136
272100	68.258540	44
272300	68.358782	79
272500	68.459098	57
272700	68.559487	16
272900	68.659950	19
273100	68.760486	34
273300	68.861096	27
273500	68.961779	1296
273700	69.062536	17762
273900	69.163367	650
274100	69.264271	123
274300	69.365248	50
