# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
248500	57.094550	11
248700	57.186335	2
248900	57.278194	1
249100	57.370127	0
249300	57.462134	1
249500	57.554214	4
249700	57.646368	2
249900	57.738596	0
250100	57.830898	1
250300	57.923273	227
250500	58.015722	1333
250700	58.108244	2
250900	58.200841	0
251100	58.293511	0
251300	58.386255	2
251500	58.479072	0
251700	58.571964	0
251900	58.664929	0
252100	58.757967	2
252300	58.851080	2
252500	58.944266	948
252700	59.037526	6879
252900	59.130859	3
253100	59.224266	3
253300	59.317747	0
253500	59.411302	3
253700	59.504931	2
253900	59.598633	0
254100	59.692409	1
254300	59.786258	3
254500	59.880182	28
254700	59.974179	26377
254900	60.068249	348
255100	60.162394	12
255300	60.256612	8
255500	60.350904	3
255700	60.445270	4
255900	60.539709	3
256100	60.634222	2
256300	60.728809	1
256500	60.823469	1
256700	60.918203	211
256900	61.013011	6899
257100	61.107893	13
257300	61.202848	5
257500	61.297877	3
257700	61.392980	2
257900	61.488157	5
258100	61.583407	1
258300	61.678731	0
258500	61.774129	4
258700	61.869600	1
258900	61.965145	1820
259100	62.060764	1468
259300	62.156456	7
259500	62.252223	20
259700	62.348063	1
259900	62.443976	9
260100	62.539964	0
260300	62.636025	1
260500	62.732160	3
260700	62.828368	1
260900	62.924651	237
261100	63.021007	1029
261300	63.117436	2
261500	63.213940	7
261700	63.310517	3
261900	63.407168	3
262100	63.503893	8
262300	63.600691	1
262500	63.697563	3
262700	63.794509	3
262900	63.891528	14
263100	63.988621	1099
263300	64.085788	36
263500	64.183029	1
263700	64.280343	3
263900	64.377731	3
264100	64.475193	0
264300	64.572729	4
264500	64.670338	0
264700	64.768021	1
264900	64.865777	1
265100	64.963608	2090
265300	65.061512	424
265500	65.159490	0
265700	65.257541	3
265900	65.355666	1
266100	65.453865	1
266300	65.552138	1
266500	65.650484	4
266700	65.748905	0
266900	65.847398	0
267100	65.945966	197
267300	66.044607	636
267500	66.143322	1
267700	66.242111	2
267900	66.340973	5
268100	66.439910	1
268300	66.538919	1
268500	66.638003	0
268700	66.737160	0
268900	66.836391	0
269100	66.935696	55
269300	67.035075	260
269500	67.134527	2
269700	67.234053	1
269900	67.333652	0
270100	67.433326	1
270300	67.533073	1
270500	67.632893	3
270700	67.732788	3
270900	67.832756	2
271100	67.932798	58
271300	68.032914	74
271500	68.133103	3
271700	68.233366	3
271900	68.333703	1
272100	68.434113	0
272300	68.534598	1
272500	68.635155	0
272700	68.735787	2
272900	68.836493	0
273100	68.937272	229
273300	69.038124	1985
273500	69.139051	1
273700	69.240051	2
273900	69.341125	1
274100	69.442273	1
274300	69.543494	2
274500	69.644789	2
274700	69.746158	1
