# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
219900	44.646089	9
220100	44.727172	10
220300	44.808328	5
220500	44.889558	6
220700	44.970861	27558
220900	45.052238	1991
221100	45.133688	209
221300	45.215212	76
221500	45.296810	41
221700	45.378481	26
221900	45.460226	20
222100	45.542044	10
222300	45.623936	9
222500	45.705901	4
222700	45.787940	22
222900	45.870052	10
223100	45.952238	1773
223300	46.034498	2344
223500	46.116831	13
223700	46.199238	7
223900	46.281718	4
224100	46.364272	2
224300	46.446900	6
224500	46.529600	4
224700	46.612375	3
224900	46.695223	2
225100	46.778145	9
225300	46.861140	8
225500	46.944209	604
225700	47.027351	623
225900	47.110567	6
226100	47.193857	6
226300	47.277220	7
226500	47.360656	4
226700	47.444166	5
226900	47.527750	5
227100	47.611407	4
227300	47.695138	15
227500	47.778943	8
227700	47.862820	8
227900	47.946772	1517
228100	48.030797	108629
228300	48.114896	46
228500	48.199068	22
228700	48.283314	10
228900	48.367633	10
229100	48.452026	5
229300	48.536492	9
229500	48.621032	1
229700	48.705646	28
229900	48.790333	4
230100	48.875094	5
230300	48.959928	16574
230500	49.044836	121572
230700	49.129817	117
230900	49.214872	58
231100	49.300001	36
231300	49.385203	25
231500	49.470478	21
231700	49.555827	22
231900	49.641250	11
232100	49.726746	20
232300	49.812316	10
232500	49.897960	8
232700	49.983677	28150
232900	50.069467	866
233100	50.155331	96
233300	50.241269	48
233500	50.327280	26
233700	50.413365	32
233900	50.499523	20
234100	50.585755	11
234300	50.672061	11
234500	50.758440	11
234700	50.844892	6
234900	50.931419	1003
235100	51.018018	15734
235300	51.104692	268
235500	51.191438	45
235700	51.278259	15
235900	51.365153	15
236100	51.452120	14
236300	51.539161	9
236500	51.626276	13
236700	51.713464	5
236900	51.800726	9
237100	51.888061	10
237300	51.975470	4109
237500	52.062953	1281
237700	52.150509	19
237900	52.238138	7
238100	52.325841	10
238300	52.413618	7
238500	52.501468	16
238700	52.589392	30
238900	52.677390	16
239100	52.765460	10
239300	52.853605	8
239500	52.941823	599
239700	53.030115	12212
239900	53.118480	253
240100	53.206919	39
240300	53.295431	20
240500	53.384017	18
240700	53.472676	10
240900	53.561409	14
241100	53.650216	5
241300	53.739096	9
241500	53.828049	7
241700	53.917077	29
241900	54.006177	2492
242100	54.095352	115
242300	54.184600	14
242500	54.273921	13
242700	54.363316	13
242900	54.452785	42
243100	54.542327	223
243300	54.631943	87
243500	54.721632	22
243700	54.811395	9
243900	54.901231	11
244100	54.991141	11869
244300	55.081125	4012
244500	55.171182	381
244700	55.261313	148
244900	55.351517	59
245100	55.441795	26
245300	55.532146	26
245500	55.622571	17
245700	55.713069	14
245900	55.803641	11
246100	55.894287	6
246300	55.985006	736
246500	56.075799	265
246700	56.166665	19
246900	56.257605	10
247100	56.348618	10
247300	56.439705	16
247500	56.530866	14
247700	56.622100	15
247900	56.713407	15
248100	56.804788	6
248300	56.896243	21
248500	56.987771	2338
248700	57.079373	2841
248900	57.171049	117
249100	57.262798	52
249300	57.354620	25
249500	57.446516	22
249700	57.538486	14
249900	57.630529	10
250100	57.722646	9
250300	57.814837	8
250500	57.907100	262
250700	57.999438	8044
250900	58.091849	143
251100	58.184334	21
251300	58.276892	9
251500	58.369523	8
251700	58.462229	16
251900	58.555008	17
252100	58.647860	13
252300	58.740786	10
252500	58.833785	10
252700	58.926859	1970
252900	59.020005	50222
253100	59.113225	769
253300	59.206519	154
253500	59.299887	64
253700	59.393327	33
253900	59.486842	18
254100	59.580430	12
254300	59.674092	15
254500	59.767827	7
254700	59.861635	17
254900	59.955518	37529
255100	60.049473	21122
255300	60.143503	40
255500	60.237606	26
255700	60.331782	6
255900	60.426032	15
256100	60.520356	9
256300	60.614753	9
256500	60.709224	7
256700	60.803768	11
256900	60.898386	86
257100	60.993078	18369
257300	61.087843	107
257500	61.182681	21
257700	61.277593	12
257900	61.372579	19
258100	61.467638	10
258300	61.562771	12
258500	61.657977	10
258700	61.753257	7
258900	61.848611	7
259100	61.944038	3899
259300	62.039538	11460
259500	62.135113	32
259700	62.230760	49
259900	62.326482	25
260100	62.422276	22
260300	62.518145	22
260500	62.614087	8
260700	62.710102	9
260900	62.806192	11
261100	62.902354	50
261300	62.998590	6319
261500	63.094900	142
261700	63.191284	22
261900	63.287740	19
262100	63.384271	15
262300	63.480875	29
262500	63.577552	11
262700	63.674304	13
262900	63.771128	3
263100	63.868027	19
263300	63.964998	3407
263500	64.062044	2568
263700	64.159163	26
263900	64.256355	18
264100	64.353621	9
264300	64.450961	11
264500	64.548374	13
264700	64.645861	15
264900	64.743421	10
265100	64.841055	8
265300	64.938763	1481
265500	65.036544	28374
265700	65.134398	241
265900	65.232326	71
266100	65.330328	41
266300	65.428403	32
266500	65.526552	19
266700	65.624774	29
266900	65.723070	17
267100	65.821440	18
267300	65.919883	148
267500	66.018400	5987
267700	66.116990	116
267900	66.215653	102
268100	66.314391	61
268300	66.413202	39
268500	66.512086	15
268700	66.611044	14
268900	66.710076	34
269100	66.809181	14
269300	66.908359	267
269500	67.007612	26032
269700	67.106937	2276
269900	67.206337	229
270100	67.305810	88
270300	67.405356	47
270500	67.504976	33
270700	67.604670	32
270900	67.704437	61
271100	67.804278	32
271300	67.904192	46
271500	68.004180	1988
271700	68.104241	188
271900	68.204376	62
272100	68.304584	34
272300	68.404867	34
272500	68.505222	23
272700	68.605651	22
272900	68.706154	19
273100	68.806731	15
273300	68.907380	157
273500	69.008104	16420
273700	69.108901	2403
273900	69.209771	365
274100	69.310716	133
