# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
219900	44.650772	1
220100	44.731843	0
220300	44.812988	0
220500	44.894207	2
220700	44.975499	4650
220900	45.056865	112
221100	45.138305	8
221300	45.219817	4
221500	45.301404	4
221700	45.383064	1
221900	45.464797	0
222100	45.546604	1
222300	45.628485	2
222500	45.710439	3
222700	45.792466	1
222900	45.874568	0
223100	45.956742	179
223300	46.038990	99
223500	46.121312	0
223700	46.203707	2
223900	46.286176	2
224100	46.368719	1
224300	46.451334	1
224500	46.534024	0
224700	46.616787	1
224900	46.699623	2
225100	46.782533	0
225300	46.865517	1
225500	46.948574	235
225700	47.031704	155
225900	47.114909	1
226100	47.198186	1
226300	47.281537	1
226500	47.364962	4
226700	47.448460	0
226900	47.532032	1
227100	47.615678	0
227300	47.699396	2
227500	47.783189	0
227700	47.867055	5
227900	47.950994	1501
228100	48.035007	29694
228300	48.119094	12
228500	48.203254	10
228700	48.287487	2
228900	48.371795	5
229100	48.456175	0
229300	48.540629	1
229500	48.625157	1
229700	48.709758	1
229900	48.794433	1
230100	48.879182	5
230300	48.964004	12820
230500	49.048899	28824
230700	49.133868	24
230900	49.218910	8
231100	49.304026	6
231300	49.389216	3
231500	49.474479	6
231700	49.559816	2
231900	49.645226	5
232100	49.730709	6
232300	49.816267	1
232500	49.901897	8
232700	49.987602	7605
232900	50.073379	158
233100	50.159231	24
233300	50.245156	12
233500	50.331154	5
233700	50.417226	4
233900	50.503371	6
234100	50.589590	2
234300	50.675883	1
234500	50.762249	2
234700	50.848689	2
234900	50.935202	246
235100	51.021788	1167
235300	51.108449	16
235500	51.195182	2
235700	51.281990	1
235900	51.368871	2
236100	51.455825	3
236300	51.542853	1
236500	51.629954	2
236700	51.717129	2
236900	51.804378	2
237100	51.891700	3
237300	51.979095	555
237500	52.066564	45
237700	52.154107	0
237900	52.241723	4
238100	52.329413	2
238300	52.417176	0
238500	52.505013	3
238700	52.592923	0
238900	52.680907	1
239100	52.768964	0
239300	52.857095	3
239500	52.945299	126
239700	53.033577	733
239900	53.121929	3
240100	53.210354	1
240300	53.298852	2
240500	53.387424	1
240700	53.476070	1
240900	53.564789	2
241100	53.653582	0
241300	53.742448	3
241500	53.831388	1
241700	53.920401	6
241900	54.009488	98
242100	54.098648	1
242300	54.187882	0
242500	54.277190	1
242700	54.366571	2
242900	54.456025	5
243100	54.545553	1
243300	54.635155	1
243500	54.724830	2
243700	54.814578	1
243900	54.904400	2
244100	54.994296	273
244300	55.084265	30
244500	55.174308	5
244700	55.264424	4
244900	55.354614	0
245100	55.444878	0
245300	55.535214	1
245500	55.625625	0
245700	55.716109	1
245900	55.806666	1
246100	55.897297	2
246300	55.988002	65
246500	56.078780	4
246700	56.169632	1
246900	56.260557	0
247100	56.351555	1
247300	56.442628	1
247500	56.533773	1
247700	56.624993	1
247900	56.716285	0
248100	56.807652	0
248300	56.899092	2
248500	56.990605	180
248700	57.082192	85
248900	57.173853	1
249100	57.265587	0
249300	57.357394	1
249500	57.449275	0
249700	57.541230	0
249900	57.633258	0
250100	57.725360	1
250300	57.817535	2
250500	57.909784	57
250700	58.002106	999
250900	58.094502	2
251100	58.186971	2
251300	58.279514	4
251500	58.372130	1
251700	58.464820	3
251900	58.557584	0
252100	58.650421	0
252300	58.743331	2
252500	58.836316	0
252700	58.929373	448
252900	59.022504	1616
253100	59.115709	12
253300	59.208987	1
253500	59.302339	0
253700	59.395764	0
253900	59.489263	1
254100	59.582835	0
254300	59.676481	0
254500	59.770201	2
254700	59.863994	4
254900	59.957860	13314
255100	60.051800	4645
255300	60.145814	14
255500	60.239901	2
255700	60.334062	1
255900	60.428296	2
256100	60.522603	1
256300	60.616985	2
256500	60.711439	2
256700	60.805968	1
256900	60.900570	18
257100	60.995245	4932
257300	61.089994	10
257500	61.184816	0
257700	61.279712	2
257900	61.374682	0
258100	61.469725	3
258300	61.564841	2
258500	61.660031	1
258700	61.755295	1
258900	61.850632	1
259100	61.946043	229
259300	62.041527	1738
259500	62.137085	14
259700	62.232716	9
259900	62.328421	5
260100	62.424199	9
260300	62.520051	9
260500	62.615977	0
260700	62.711976	1
260900	62.808048	1
261100	62.904194	8
261300	63.000414	1141
261500	63.096707	5
261700	63.193073	0
261900	63.289514	1
262100	63.386027	1
262300	63.482615	5
262500	63.579275	1
262700	63.676010	1
262900	63.772817	2
263100	63.869699	2
263300	63.966654	461
263500	64.063682	136
263700	64.160784	1
263900	64.257960	0
264100	64.355209	2
264300	64.452531	0
264500	64.549927	7
264700	64.647397	1
264900	64.744940	0
265100	64.842557	0
265300	64.940247	97
265500	65.038011	1249
265700	65.135848	1
265900	65.233759	1
266100	65.331743	1
266300	65.429801	0
266500	65.527933	4
266700	65.626138	7
266900	65.724416	1
267100	65.822768	0
267300	65.921194	9
267500	66.019693	578
267700	66.118265	1
267900	66.216912	2
268100	66.315631	0
268300	66.414425	1
268500	66.513291	1
268700	66.612232	0
268900	66.711245	1
269100	66.810333	0
269300	66.909494	7
269500	67.008728	393
269700	67.108036	15
269900	67.207418	0
270100	67.306873	2
270300	67.406401	2
270500	67.506003	0
270700	67.605679	1
270900	67.705428	3
271100	67.805251	0
271300	67.905147	3
271500	68.005117	127
271700	68.105160	0
271900	68.205277	2
272100	68.305467	2
272300	68.405731	3
272500	68.506069	0
272700	68.606480	1
272900	68.706964	0
273100	68.807522	2
273300	68.908154	43
273500	69.008859	3357
273700	69.109638	25
273900	69.210490	5
274100	69.311415	3
274300	69.412415	2
274500	69.513487	0
274700	69.614634	0
274900	69.715854	5
